volume,vw,open,close,high,low,date,n
284773.0,222.7029,222.5,222.81,222.83,222.445,2024-08-14 15:50:00,4821
357736.0,222.9232,222.8,222.9701,223.03,222.795,2024-08-14 15:55:00,5090
290616.0,222.7998,222.97,222.75,222.97,222.66,2024-08-14 16:00:00,3714
273502.0,222.7822,222.75,222.6,222.76,222.575,2024-08-14 16:05:00,3200
277001.0,222.5323,222.6003,222.41,222.65,222.35,2024-08-14 16:10:00,4012
358407.0,222.1833,222.405,222.11,222.4499,222.0,2024-08-14 16:15:00,4985
376448.0,221.8533,222.11,221.52,222.17,221.41,2024-08-14 16:20:00,5185
637489.0,221.2431,221.51,221.305,221.5199,221.015,2024-08-14 16:25:00,7319
250375.0,221.1732,221.32,221.13,221.35,221.04,2024-08-14 16:30:00,4103
217245.0,221.1735,221.16,221.18,221.29,221.0698,2024-08-14 16:35:00,3292
520931.0,220.9469,221.185,220.59,221.19,220.58,2024-08-14 16:40:00,5048
283278.0,220.5831,220.59,220.65,220.72,220.38,2024-08-14 16:45:00,4485
342371.0,220.8346,220.67,220.99,221.0042,220.6601,2024-08-14 16:50:00,3133
220886.0,220.9872,220.98,221.04,221.05,220.91,2024-08-14 16:55:00,3085
230191.0,221.1195,221.03,221.1962,221.22,220.88,2024-08-14 17:00:00,3415
238367.0,221.3439,221.2,221.24,221.465,221.19,2024-08-14 17:05:00,3242
702230.0,220.9674,221.24,221.32,221.33,220.97,2024-08-14 17:10:00,4069
209468.0,221.2993,221.3158,221.31,221.39,221.2,2024-08-14 17:15:00,3717
196730.0,221.2007,221.32,221.14,221.34,221.04,2024-08-14 17:20:00,3011
233896.0,221.0877,221.14,221.175,221.19,220.99,2024-08-14 17:25:00,3465
246734.0,221.3662,221.17,221.45,221.48,221.0904,2024-08-14 17:30:00,4014
210680.0,221.4022,221.455,221.32,221.5,221.285,2024-08-14 17:35:00,3408
168751.0,221.3468,221.32,221.34,221.42,221.19,2024-08-14 17:40:00,2905
295448.0,221.4842,221.34,221.6,221.61,221.336,2024-08-14 17:45:00,3363
222452.0,221.5956,221.61,221.695,221.7,221.48,2024-08-14 17:50:00,3000
372042.0,221.5994,221.69,221.27,221.77,221.27,2024-08-14 17:55:00,4056
314502.0,221.1197,221.26,221.31,221.3699,220.9,2024-08-14 18:00:00,3798
432699.0,221.4399,221.32,221.355,221.72,221.26,2024-08-14 18:05:00,5634
300631.0,221.2157,221.355,221.25,221.36,221.09,2024-08-14 18:10:00,4396
161453.0,221.3402,221.25,221.41,221.44,221.2,2024-08-14 18:15:00,2761
225233.0,221.5022,221.41,221.51,221.5837,221.41,2024-08-14 18:20:00,2742
149178.0,221.5056,221.515,221.54,221.56,221.43,2024-08-14 18:25:00,2367
180599.0,221.5222,221.53,221.53,221.6,221.41,2024-08-14 18:30:00,2732
163662.0,221.5277,221.53,221.49,221.61,221.41,2024-08-14 18:35:00,2683
239894.0,221.2998,221.49,221.2349,221.53,221.17,2024-08-14 18:40:00,3437
266050.0,221.1053,221.23,221.0298,221.23,221.01,2024-08-14 18:45:00,3534
242715.0,221.2626,221.03,221.265,221.45,221.015,2024-08-14 18:50:00,3559
234347.0,221.4494,221.265,221.57,221.6,221.22,2024-08-14 18:55:00,3753
288960.0,221.387,221.58,221.3,221.58,221.23,2024-08-14 19:00:00,3374
201494.0,221.4489,221.3,221.37,221.56,221.3,2024-08-14 19:05:00,3450
386842.0,221.141,221.37,220.9203,221.4,220.81,2024-08-14 19:10:00,4569
256960.0,221.0365,220.9105,221.07,221.16,220.9105,2024-08-14 19:15:00,3761
179900.0,221.084,221.08,221.11,221.16,221.02,2024-08-14 19:20:00,3323
348721.0,221.1475,221.11,221.16,221.2741,221.01,2024-08-14 19:25:00,3931
258109.0,221.3141,221.16,221.39,221.43,221.1501,2024-08-14 19:30:00,4226
358384.0,221.498,221.39,221.5814,221.595,221.37,2024-08-14 19:35:00,4527
362678.0,221.7604,221.6,221.89,221.89,221.54,2024-08-14 19:40:00,5307
385414.0,221.7117,221.87,221.69,221.88,221.5744,2024-08-14 19:45:00,5457
693269.0,221.9553,221.69,222.13,222.22,221.67,2024-08-14 19:50:00,10031
2054632.0,221.9223,222.14,221.61,222.35,221.58,2024-08-14 19:55:00,22681
1892511.0,221.719,221.72,221.51,221.96,221.49,2024-08-14 20:00:00,429
44505.0,221.6873,221.51,221.65,221.72,221.5,2024-08-14 20:05:00,216
63864.0,221.6962,221.64,221.66,221.72,221.63,2024-08-14 20:10:00,194
8276.0,221.6995,221.69,221.6997,221.72,221.67,2024-08-14 20:15:00,144
5347.0,221.6862,221.68,221.6884,221.71,221.6496,2024-08-14 20:20:00,91
2389.0,221.6774,221.68,221.6566,221.7,221.64,2024-08-14 20:25:00,65
3822.0,221.6605,221.67,221.6,221.69,221.6,2024-08-14 20:30:00,91
14770.0,221.7073,221.6,221.6001,221.72,221.6,2024-08-14 20:35:00,64
4883.0,221.7273,221.66,221.7,221.95,221.61,2024-08-14 20:40:00,88
2240.0,221.6526,221.68,221.65,221.68,221.6215,2024-08-14 20:45:00,60
3873.0,221.6739,221.65,221.66,221.68,221.65,2024-08-14 20:50:00,60
1058.0,221.6744,221.6529,221.68,221.68,221.6529,2024-08-14 20:55:00,40
5353.0,221.6915,221.71,221.72,221.72,221.65,2024-08-14 21:00:00,117
1742.0,221.7176,221.72,221.7,221.7396,221.7,2024-08-14 21:05:00,54
241.0,221.6941,221.7,221.7,221.7,221.7,2024-08-14 21:15:00,12
198.0,221.6171,221.631,221.631,221.631,221.631,2024-08-14 21:20:00,12
2314.0,221.6225,221.66,221.66,221.66,221.59,2024-08-14 21:25:00,87
219.0,221.5847,221.5841,221.5841,221.5841,221.5841,2024-08-14 21:30:00,10
658.0,221.6175,221.65,221.6,221.65,221.6,2024-08-14 21:35:00,30
537.0,221.6523,221.64,221.64,221.64,221.64,2024-08-14 21:40:00,34
1023.0,221.6973,221.72,221.69,221.72,221.69,2024-08-14 21:45:00,25
746.0,221.6961,221.69,221.7,221.7,221.69,2024-08-14 21:50:00,27
992.0,221.7392,221.71,221.85,221.85,221.71,2024-08-14 21:55:00,37
1723.0,221.7891,221.85,221.6509,221.85,221.6509,2024-08-14 22:00:00,64
976.0,221.6813,221.68,221.74,221.74,221.6551,2024-08-14 22:05:00,27
518.0,221.7985,221.8,221.8,221.8,221.8,2024-08-14 22:10:00,12
301.0,221.6904,221.68,221.68,221.68,221.68,2024-08-14 22:15:00,19
2459.0,221.7058,221.73,221.72,221.7808,221.68,2024-08-14 22:20:00,61
3581.0,221.6331,221.65,221.608,221.65,221.608,2024-08-14 22:25:00,45
5102.0,221.5374,221.54,221.6,221.6,221.5005,2024-08-14 22:30:00,48
578.0,221.6061,221.61,221.61,221.61,221.61,2024-08-14 22:35:00,14
1403.0,221.5996,221.61,221.6081,221.61,221.53,2024-08-14 22:40:00,32
1098.0,221.5497,221.61,221.61,221.61,221.5101,2024-08-14 22:50:00,33
812.0,221.59,221.5336,221.6081,221.6081,221.5336,2024-08-14 22:55:00,20
3490.0,221.6625,221.6,221.78,221.78,221.59,2024-08-14 23:00:00,52
228.0,221.7537,221.73,221.7739,221.7739,221.73,2024-08-14 23:05:00,11
2393.0,221.7849,221.71,221.85,221.85,221.71,2024-08-14 23:10:00,35
3250.0,221.896,221.9,221.85,221.9,221.85,2024-08-14 23:15:00,10
3107.0,221.8956,221.9,221.9,221.9,221.88,2024-08-14 23:20:00,52
699.0,221.8985,221.86,221.9399,221.9399,221.86,2024-08-14 23:25:00,26
12368.0,221.8599,221.85,221.82,221.95,221.76,2024-08-14 23:30:00,126
649.0,221.8912,221.87,221.9,221.9,221.87,2024-08-14 23:35:00,15
1415.0,221.8495,221.9,221.81,221.9,221.81,2024-08-14 23:40:00,34
9185.0,221.8549,221.82,221.72,221.91,221.72,2024-08-14 23:45:00,102
4548.0,221.8481,221.82,221.86,221.8982,221.82,2024-08-14 23:50:00,72
12294.0,221.9816,221.87,222.0,222.1594,221.87,2024-08-14 23:55:00,133
5513.0,222.4484,222.34,222.69,222.71,222.04,2024-08-15 08:00:00,204
609.0,222.5483,222.57,222.49,222.57,222.49,2024-08-15 08:05:00,17
516.0,222.2865,222.3,222.3,222.3,222.3,2024-08-15 08:10:00,16
682.0,222.3508,222.33,222.41,222.41,222.33,2024-08-15 08:15:00,16
2272.0,222.4209,222.46,222.37,222.46,222.37,2024-08-15 08:20:00,59
3766.0,222.2831,222.41,222.19,222.41,222.18,2024-08-15 08:25:00,80
145.0,222.1003,222.1,222.1,222.1,222.1,2024-08-15 08:30:00,5
1944.0,221.9615,222.1,221.9,222.1,221.89,2024-08-15 08:35:00,69
2779.0,221.9611,221.96,222.0,222.0,221.88,2024-08-15 08:40:00,39
1134.0,222.1751,222.16,222.22,222.22,222.16,2024-08-15 08:50:00,34
242.0,222.2215,222.21,222.21,222.21,222.21,2024-08-15 09:05:00,5
502.0,222.2537,222.26,222.25,222.26,222.25,2024-08-15 09:10:00,13
607.0,222.3073,222.3,222.31,222.31,222.3,2024-08-15 09:15:00,23
1287.0,222.3308,222.32,222.34,222.34,222.32,2024-08-15 09:20:00,33
732.0,222.3308,222.29,222.37,222.37,222.29,2024-08-15 09:30:00,25
718.0,222.3995,222.41,222.4,222.41,222.4,2024-08-15 09:35:00,16
302.0,222.3773,222.4,222.4,222.4,222.4,2024-08-15 09:40:00,17
653.0,222.3598,222.34,222.34,222.34,222.34,2024-08-15 09:45:00,11
2288.0,222.4338,222.37,222.48,222.48,222.37,2024-08-15 09:50:00,38
986.0,222.4604,222.47,222.44,222.48,222.44,2024-08-15 09:55:00,37
2084.0,222.4251,222.46,222.35,222.48,222.35,2024-08-15 10:00:00,42
103.0,222.4403,222.44,222.44,222.44,222.44,2024-08-15 10:05:00,2
693.0,222.3591,222.35,222.35,222.35,222.35,2024-08-15 10:10:00,28
991.0,222.258,222.29,222.22,222.29,222.22,2024-08-15 10:15:00,35
1348.0,222.1307,222.19,222.04,222.19,222.04,2024-08-15 10:20:00,47
1415.0,222.1236,222.1,222.16,222.16,222.1,2024-08-15 10:25:00,35
2109.0,222.0768,222.07,222.11,222.11,222.06,2024-08-15 10:30:00,41
232.0,222.1043,222.11,222.11,222.11,222.11,2024-08-15 10:35:00,4
2487.0,221.946,222.0,221.88,222.0,221.88,2024-08-15 10:40:00,86
1107.0,221.9093,221.94,221.84,221.94,221.84,2024-08-15 10:55:00,39
7279.0,221.8166,221.91,221.9,221.91,221.76,2024-08-15 11:00:00,211
5306.0,221.9788,221.92,222.0,222.08,221.91,2024-08-15 11:05:00,107
155.0,222.0652,222.07,222.07,222.07,222.07,2024-08-15 11:10:00,5
4017.0,222.1814,222.06,222.25,222.25,222.06,2024-08-15 11:15:00,71
2998.0,222.2407,222.34,222.16,222.34,222.16,2024-08-15 11:20:00,70
964.0,222.3185,222.33,222.32,222.33,222.32,2024-08-15 11:25:00,29
510.0,222.3086,222.3,222.34,222.34,222.3,2024-08-15 11:30:00,11
1221.0,222.3464,222.36,222.32,222.37,222.32,2024-08-15 11:35:00,35
1082.0,222.3242,222.35,222.35,222.35,222.35,2024-08-15 11:40:00,27
1922.0,222.3446,222.34,222.32,222.355,222.32,2024-08-15 11:45:00,48
1321.0,222.2483,222.26,222.2,222.26,222.2,2024-08-15 11:50:00,45
1648.0,222.2355,222.2,222.28,222.28,222.2,2024-08-15 11:55:00,43
19489.0,222.1438,221.94,222.25,222.6,221.78,2024-08-15 12:00:00,829
8204.0,222.2666,222.22,222.3678,222.3678,222.17,2024-08-15 12:05:00,143
6074.0,222.2844,222.23,222.32,222.32,222.23,2024-08-15 12:10:00,147
7572.0,222.3121,222.33,222.33,222.357,222.25,2024-08-15 12:15:00,106
13646.0,222.3917,222.35,222.46,222.46,222.29,2024-08-15 12:20:00,229
1807.0,222.3463,222.37,222.3003,222.37,222.3003,2024-08-15 12:25:00,79
61739.0,222.9572,222.46,223.151,223.22,222.3,2024-08-15 12:30:00,751
36199.0,223.1737,223.16,223.17,223.3,223.0,2024-08-15 12:35:00,648
31244.0,223.1346,223.2,223.2,223.22,223.02,2024-08-15 12:40:00,600
23711.0,223.3425,223.16,223.45,223.4865,223.146,2024-08-15 12:45:00,563
35219.0,223.5685,223.46,223.7,223.71,223.43,2024-08-15 12:50:00,822
31388.0,223.591,223.7,223.43,223.7,223.4,2024-08-15 12:55:00,670
18147.0,223.5597,223.53,223.56,223.62,223.45,2024-08-15 13:00:00,485
23502.0,223.4995,223.48,223.301,223.6,223.301,2024-08-15 13:05:00,534
17548.0,223.3293,223.37,223.47,223.47,223.08,2024-08-15 13:10:00,462
26346.0,223.3189,223.47,223.24,223.47,223.23,2024-08-15 13:15:00,521
18618.0,223.577,223.2409,223.7,223.75,223.2409,2024-08-15 13:20:00,477
144035.0,224.3128,223.79,224.55,224.83,223.79,2024-08-15 13:25:00,2106
2363581.0,224.0657,224.6,223.22,224.87,222.91,2024-08-15 13:30:00,23559
825807.0,223.0813,223.22,223.1915,223.3099,222.76,2024-08-15 13:35:00,12720
651380.0,223.0943,223.22,223.03,223.3,222.84,2024-08-15 13:40:00,9343
657254.0,223.4284,223.03,223.6024,223.74,222.98,2024-08-15 13:45:00,8500
475840.0,223.6425,223.6,223.71,223.86,223.4386,2024-08-15 13:50:00,6884
797208.0,224.1733,223.72,224.43,224.51,223.66,2024-08-15 13:55:00,9094
560573.0,224.3346,224.4201,224.25,224.57,223.95,2024-08-15 14:00:00,9563
858317.0,224.2249,224.26,224.33,224.37,223.96,2024-08-15 14:05:00,9788
587716.0,224.5908,224.32,224.7097,224.79,224.22,2024-08-15 14:10:00,8811
594226.0,224.7112,224.71,224.96,224.99,224.44,2024-08-15 14:15:00,8597
472898.0,224.848,224.965,224.85,224.9786,224.73,2024-08-15 14:20:00,7394
422254.0,224.8034,224.855,224.79,224.97,224.64,2024-08-15 14:25:00,6735
453494.0,224.8862,224.795,224.9201,224.99,224.7,2024-08-15 14:30:00,11476
988747.0,225.0104,224.935,225.165,225.23,224.85,2024-08-15 14:35:00,18726
448146.0,225.0117,225.1603,224.8,225.26,224.79,2024-08-15 14:40:00,13988
426983.0,225.1001,224.8,225.12,225.35,224.78,2024-08-15 14:45:00,14405
466100.0,224.776,225.12,224.5199,225.15,224.51,2024-08-15 14:50:00,13521
541531.0,224.4995,224.52,224.45,224.6199,224.35,2024-08-15 14:55:00,12732
324908.0,224.3633,224.44,224.42,224.46,224.26,2024-08-15 15:00:00,13238
351510.0,224.284,224.45,224.35,224.48,224.17,2024-08-15 15:05:00,15530
280149.0,224.4911,224.34,224.49,224.61,224.305,2024-08-15 15:10:00,15247
342692.0,224.4389,224.49,224.48,224.565,224.32,2024-08-15 15:15:00,15554
287180.0,224.4548,224.48,224.435,224.58,224.36,2024-08-15 15:20:00,11476
405353.0,224.208,224.44,224.005,224.45,223.9,2024-08-15 15:25:00,13820
381598.0,224.008,224.01,223.97,224.11,223.84,2024-08-15 15:30:00,15194
282011.0,224.0012,223.96,224.0,224.15,223.89,2024-08-15 15:35:00,14269
350164.0,224.2585,224.01,224.395,224.49,223.97,2024-08-15 15:40:00,14413
268383.0,224.377,224.4,224.38,224.46,224.29,2024-08-15 15:45:00,8289
267096.0,224.4868,224.38,224.65,224.655,224.355,2024-08-15 15:50:00,3912
260628.0,224.7144,224.6524,224.65,224.815,224.635,2024-08-15 15:55:00,4350
226214.0,224.691,224.65,224.78,224.78,224.58,2024-08-15 16:00:00,3671
198579.0,224.7679,224.76,224.71,224.85,224.68,2024-08-15 16:05:00,3533
174991.0,224.7241,224.71,224.76,224.81,224.65,2024-08-15 16:10:00,3259
263556.0,224.8675,224.79,224.91,224.97,224.73,2024-08-15 16:15:00,4012
353509.0,224.9625,224.92,224.912,225.02,224.85,2024-08-15 16:20:00,4993
206829.0,224.9039,224.9199,224.995,225.0,224.845,2024-08-15 16:25:00,3281
267654.0,224.9594,225.0,224.95,225.02,224.84,2024-08-15 16:30:00,4258
246261.0,224.9104,224.96,224.7399,225.02,224.73,2024-08-15 16:35:00,3792
275609.0,224.5963,224.7401,224.61,224.77,224.45,2024-08-15 16:40:00,4097
248816.0,224.5056,224.61,224.57,224.67,224.35,2024-08-15 16:45:00,4097
234665.0,224.5322,224.57,224.44,224.63,224.38,2024-08-15 16:50:00,3559
168436.0,224.487,224.43,224.57,224.574,224.4,2024-08-15 16:55:00,3146
243845.0,224.3543,224.5601,224.32,224.5601,224.245,2024-08-15 17:00:00,3863
145228.0,224.4027,224.33,224.39,224.49,224.3,2024-08-15 17:05:00,3017
231112.0,224.455,224.3877,224.51,224.56,224.335,2024-08-15 17:10:00,3225
253776.0,224.6011,224.52,224.57,224.7,224.475,2024-08-15 17:15:00,3669
155813.0,224.5408,224.57,224.425,224.65,224.42,2024-08-15 17:20:00,2939
1036143.0,224.6244,224.43,224.545,224.66,224.43,2024-08-15 17:25:00,2597
149624.0,224.5966,224.56,224.6925,224.7,224.51,2024-08-15 17:30:00,3145
185194.0,224.7776,224.68,224.845,224.85,224.68,2024-08-15 17:35:00,3122
209623.0,224.7835,224.84,224.6573,224.87,224.6,2024-08-15 17:40:00,3444
369742.0,224.7307,224.66,224.79,224.8,224.6005,2024-08-15 17:45:00,3435
166875.0,224.7128,224.77,224.665,224.8,224.61,2024-08-15 17:50:00,3137
153082.0,224.6658,224.66,224.6761,224.73,224.625,2024-08-15 17:55:00,3043
170724.0,224.7551,224.6801,224.795,224.81,224.67,2024-08-15 18:00:00,2986
250414.0,224.7557,224.8,224.74,224.83,224.62,2024-08-15 18:05:00,3889
155811.0,224.6977,224.74,224.681,224.7597,224.64,2024-08-15 18:10:00,2969
182219.0,224.7842,224.69,224.86,224.87,224.69,2024-08-15 18:15:00,3071
319736.0,225.0216,224.86,225.09,225.15,224.84,2024-08-15 18:20:00,4955
207742.0,225.0405,225.08,225.07,225.1,224.99,2024-08-15 18:25:00,3219
197088.0,225.056,225.06,225.035,225.12,225.01,2024-08-15 18:30:00,3394
261399.0,225.1106,225.04,225.075,225.185,225.03,2024-08-15 18:35:00,4419
204106.0,225.0659,225.08,225.09,225.1,225.01,2024-08-15 18:40:00,4288
198042.0,225.0323,225.0802,225.03,225.0954,224.9812,2024-08-15 18:45:00,3993
1014013.0,225.0179,225.02,225.06,225.07,224.935,2024-08-15 18:50:00,3823
206601.0,225.0917,225.06,225.11,225.19,224.985,2024-08-15 18:55:00,3528
293554.0,225.0484,225.11,225.066,225.1429,224.94,2024-08-15 19:00:00,3922
323900.0,225.2291,225.06,225.27,225.33,225.04,2024-08-15 19:05:00,4839
282189.0,225.0867,225.27,225.0776,225.28,224.9801,2024-08-15 19:10:00,4291
236832.0,225.0894,225.08,225.11,225.14,225.005,2024-08-15 19:15:00,3613
290798.0,225.0561,225.1106,224.96,225.14,224.94,2024-08-15 19:20:00,4320
310031.0,225.0327,224.95,225.06,225.1378,224.9138,2024-08-15 19:25:00,4871
300672.0,224.9916,225.055,225.02,225.08,224.89,2024-08-15 19:30:00,4764
427319.0,224.9791,225.025,225.0,225.075,224.88,2024-08-15 19:35:00,5284
305230.0,224.9843,225.0,224.93,225.09,224.89,2024-08-15 19:40:00,5350
552065.0,224.644,224.92,224.61,224.92,224.4,2024-08-15 19:45:00,7194
1159806.0,224.24,224.61,224.31,224.61,223.845,2024-08-15 19:50:00,15863
2320252.0,224.4415,224.32,224.71,224.9,224.17,2024-08-15 19:55:00,25969
520440.0,224.6872,224.72,224.61,224.72,224.25,2024-08-15 20:00:00,804
119917.0,224.71,224.6,224.69,224.72,224.6,2024-08-15 20:05:00,350
28845.0,224.7808,224.7,224.85,224.86,224.7,2024-08-15 20:10:00,337
19527.0,224.7971,224.73,224.76,224.98,224.73,2024-08-15 20:15:00,277
9281.0,224.7778,224.7411,224.8,224.8,224.74,2024-08-15 20:20:00,173
17160.0,224.7352,224.76,224.74,224.8,224.7,2024-08-15 20:25:00,233
8145.0,224.7433,224.76,224.75,224.8,224.69,2024-08-15 20:30:00,153
62943.0,224.7214,224.75,224.73,224.78,224.72,2024-08-15 20:35:00,138
7951.0,224.7123,224.7297,224.67,224.78,224.62,2024-08-15 20:40:00,128
10555.0,224.712,224.67,224.72,224.8,224.65,2024-08-15 20:45:00,192
8662.0,224.7465,224.72,224.71,224.8,224.69,2024-08-15 20:50:00,182
5432.0,224.7653,224.71,224.78,224.81,224.71,2024-08-15 20:55:00,108
933615.0,224.7204,224.8,224.77,224.85,224.77,2024-08-15 21:00:00,108
7219.0,224.6651,224.77,224.82,224.9,224.77,2024-08-15 21:05:00,159
10079.0,224.7604,224.8395,224.72,224.8395,224.68,2024-08-15 21:10:00,171
4365.0,224.6969,224.72,224.7,224.72,224.67,2024-08-15 21:15:00,94
166.0,224.7003,224.7,224.7,224.7,224.7,2024-08-15 21:20:00,13
3298.0,224.6978,224.69,224.67,224.71,224.67,2024-08-15 21:25:00,122
143.0,224.6949,224.7,224.7,224.7,224.7,2024-08-15 21:30:00,19
4490.0,224.6914,224.7,224.67,224.7,224.67,2024-08-15 21:35:00,60
7498.0,224.6838,224.65,224.72,224.72,224.61,2024-08-15 21:40:00,79
395.0,224.7237,224.72,224.72,224.72,224.72,2024-08-15 21:45:00,17
572.0,224.6781,224.68,224.68,224.68,224.68,2024-08-15 21:50:00,31
1720.0,224.7795,224.72,224.8199,224.82,224.72,2024-08-15 21:55:00,86
1663.0,224.846,224.83,224.87,224.87,224.83,2024-08-15 22:00:00,22
3501.0,224.8769,224.9,224.88,224.9188,224.82,2024-08-15 22:05:00,96
1165.0,224.9061,224.88,224.92,224.93,224.88,2024-08-15 22:10:00,51
965.0,224.9277,224.92,224.94,224.94,224.92,2024-08-15 22:15:00,33
6098.0,224.9847,224.95,224.95,225.0,224.95,2024-08-15 22:20:00,133
1943.0,224.9999,224.96,225.0,225.08,224.96,2024-08-15 22:25:00,64
828.0,225.0051,225.0,224.99,225.0,224.99,2024-08-15 22:30:00,38
11557.0,225.1827,225.03,225.2,225.35,225.03,2024-08-15 22:35:00,193
2957.0,225.1325,225.1,225.11,225.18,225.1,2024-08-15 22:40:00,99
3401.0,225.2234,225.1816,225.25,225.25,225.18,2024-08-15 22:45:00,71
5621.0,225.2982,225.19,225.35,225.35,225.19,2024-08-15 22:50:00,153
2063.0,225.3976,225.39,225.39,225.41,225.38,2024-08-15 22:55:00,68
3892.0,225.3503,225.38,225.44,225.44,225.34,2024-08-15 23:00:00,64
1284.0,225.3919,225.4003,225.15,225.43,225.15,2024-08-15 23:05:00,34
2617.0,225.4505,225.37,225.49,225.49,225.37,2024-08-15 23:10:00,98
2147.0,225.3991,225.42,225.49,225.49,225.2221,2024-08-15 23:15:00,74
5981.0,225.45,225.37,225.5,225.5,225.33,2024-08-15 23:20:00,163
3917.0,225.5067,225.49,225.5,225.55,225.49,2024-08-15 23:25:00,116
2502.0,225.5011,225.5,225.4,225.53,225.3985,2024-08-15 23:30:00,74
3196.0,225.4767,225.47,225.47,225.5,225.47,2024-08-15 23:35:00,62
6162.0,225.4294,225.5221,225.37,225.5221,225.27,2024-08-15 23:40:00,79
3322.0,225.3181,225.33,225.31,225.35,225.31,2024-08-15 23:45:00,55
1891.0,225.3239,225.32,225.35,225.35,225.26,2024-08-15 23:50:00,44
1279.0,225.3237,225.26,225.3901,225.3901,225.25,2024-08-15 23:55:00,37
4144.0,225.5111,225.61,225.38,225.61,225.38,2024-08-16 08:00:00,205
521.0,225.3825,225.39,225.39,225.39,225.39,2024-08-16 08:05:00,19
1089.0,225.4811,225.38,225.57,225.58,225.37,2024-08-16 08:10:00,51
2147.0,225.5734,225.58,225.6,225.61,225.51,2024-08-16 08:15:00,55
2800.0,225.5486,225.6,225.5,225.6,225.5,2024-08-16 08:20:00,85
2286.0,225.3618,225.36,225.34,225.36,225.34,2024-08-16 08:25:00,100
3878.0,225.4526,225.45,225.46,225.46,225.45,2024-08-16 08:30:00,102
4762.0,225.4978,225.45,225.6,225.63,225.45,2024-08-16 08:35:00,135
6287.0,225.4519,225.51,225.4,225.51,225.35,2024-08-16 08:40:00,150
4528.0,225.4944,225.45,225.5,225.5,225.45,2024-08-16 08:45:00,70
2708.0,225.4316,225.49,225.43,225.49,225.42,2024-08-16 08:50:00,55
1343.0,225.3704,225.42,225.3,225.42,225.3,2024-08-16 08:55:00,57
2050.0,225.3523,225.38,225.31,225.38,225.31,2024-08-16 09:00:00,45
1399.0,225.3327,225.34,225.33,225.34,225.33,2024-08-16 09:05:00,40
914.0,225.3626,225.36,225.36,225.36,225.36,2024-08-16 09:10:00,51
2468.0,225.4072,225.4,225.4,225.43,225.4,2024-08-16 09:15:00,61
248.0,225.4392,225.44,225.44,225.44,225.44,2024-08-16 09:25:00,13
749.0,225.455,225.46,225.45,225.46,225.45,2024-08-16 09:35:00,21
1816.0,225.3348,225.33,225.34,225.34,225.33,2024-08-16 09:40:00,51
1556.0,225.3566,225.39,225.33,225.39,225.33,2024-08-16 09:50:00,57
231.0,225.4051,225.4,225.4,225.4,225.4,2024-08-16 09:55:00,14
357.0,225.3707,225.37,225.37,225.37,225.37,2024-08-16 10:00:00,16
540.0,225.371,225.37,225.37,225.37,225.37,2024-08-16 10:05:00,20
1970.0,225.3614,225.36,225.36,225.36,225.36,2024-08-16 10:10:00,78
2407.0,225.2669,225.3,225.23,225.3,225.23,2024-08-16 10:15:00,70
1930.0,225.3029,225.3,225.31,225.31,225.3,2024-08-16 10:20:00,35
637.0,225.409,225.42,225.42,225.42,225.42,2024-08-16 10:25:00,19
1521.0,225.309,225.32,225.3,225.32,225.3,2024-08-16 10:30:00,47
273.0,225.2922,225.29,225.29,225.29,225.29,2024-08-16 10:40:00,12
2124.0,225.2301,225.23,225.23,225.24,225.21,2024-08-16 10:45:00,60
3870.0,225.0171,225.11,225.0,225.11,225.0,2024-08-16 10:50:00,149
582.0,225.2,225.2,225.2,225.2,225.2,2024-08-16 10:55:00,5
10579.0,225.2061,225.27,225.18,225.39,225.1,2024-08-16 11:00:00,183
2889.0,225.1753,225.2,225.1,225.2,225.1,2024-08-16 11:05:00,89
659.0,225.0956,225.09,225.1,225.1,225.09,2024-08-16 11:10:00,14
4572.0,225.0471,225.0,225.1,225.1,225.0,2024-08-16 11:15:00,111
2548.0,225.0121,225.05,224.96,225.08,224.93,2024-08-16 11:20:00,96
1943.0,224.9809,224.94,224.95,225.02,224.94,2024-08-16 11:25:00,66
1976.0,224.9774,224.93,225.02,225.02,224.93,2024-08-16 11:30:00,76
2403.0,225.1189,225.01,225.2,225.2,225.01,2024-08-16 11:35:00,60
2405.0,225.1325,225.16,225.08,225.16,225.08,2024-08-16 11:40:00,66
2138.0,225.1128,225.08,225.13,225.18,225.06,2024-08-16 11:45:00,56
1686.0,225.1427,225.15,225.13,225.18,225.13,2024-08-16 11:50:00,69
2727.0,224.9684,225.01,224.9,225.01,224.9,2024-08-16 11:55:00,82
1391955.0,224.7322,224.9,224.85,225.64,224.8,2024-08-16 12:00:00,1287
13171.0,224.8527,224.87,224.95,225.0,224.7693,2024-08-16 12:05:00,305
12255.0,224.7373,225.03,224.69,225.03,224.57,2024-08-16 12:10:00,460
13204.0,224.543,224.6114,224.4,224.67,224.4,2024-08-16 12:15:00,330
9271.0,224.3906,224.36,224.41,224.5182,224.3,2024-08-16 12:20:00,258
8534.0,224.4092,224.45,224.38,224.45,224.38,2024-08-16 12:25:00,273
22569.0,224.0862,224.35,223.88,224.35,223.8117,2024-08-16 12:30:00,592
21525.0,223.8912,223.82,223.83,224.09,223.7503,2024-08-16 12:35:00,638
9658.0,224.1017,223.84,224.15,224.27,223.83,2024-08-16 12:40:00,381
11272.0,224.1463,224.14,224.09,224.2,224.018,2024-08-16 12:45:00,283
20116.0,223.7436,224.04,223.67,224.04,223.52,2024-08-16 12:50:00,455
