volume,vw,open,close,high,low,date,n
785577.0,176.9348,176.97,176.81,177.0774,176.71,2024-03-18 15:20:00,16049
524359.0,176.833,176.82,176.82,176.93,176.755,2024-03-18 15:25:00,20095
474415.0,176.7681,176.82,176.6876,176.9099,176.6,2024-03-18 15:30:00,18510
433813.0,176.6867,176.68,176.5498,176.83,176.53,2024-03-18 15:35:00,14391
840753.0,176.3285,176.54,176.135,176.5756,176.11,2024-03-18 15:40:00,17193
603009.0,176.0056,176.135,175.97,176.175,175.84,2024-03-18 15:45:00,11364
614726.0,175.927,175.9684,175.85,176.1,175.76,2024-03-18 15:50:00,7264
781251.0,175.7285,175.84,175.64,175.8799,175.6115,2024-03-18 15:55:00,7890
881711.0,175.5565,175.64,175.446,175.65,175.42,2024-03-18 16:00:00,8238
600869.0,175.3959,175.44,175.42,175.54,175.23,2024-03-18 16:05:00,6815
513538.0,175.312,175.41,175.43,175.4699,175.21,2024-03-18 16:10:00,5889
480749.0,175.3773,175.42,175.35,175.51,175.265,2024-03-18 16:15:00,5807
370725.0,175.3582,175.35,175.27,175.5,175.26,2024-03-18 16:20:00,4741
472939.0,175.3174,175.26,175.2583,175.45,175.2,2024-03-18 16:25:00,5364
517069.0,175.1825,175.255,175.27,175.32,175.105,2024-03-18 16:30:00,5916
339598.0,175.3603,175.26,175.38,175.435,175.24,2024-03-18 16:35:00,4429
466831.0,175.463,175.37,175.5906,175.62,175.31,2024-03-18 16:40:00,5781
339259.0,175.511,175.595,175.4183,175.595,175.415,2024-03-18 16:45:00,4497
462156.0,175.2207,175.425,175.1001,175.4412,175.08,2024-03-18 16:50:00,5799
305146.0,175.1327,175.102,175.08,175.19,175.075,2024-03-18 16:55:00,4380
499001.0,175.0402,175.08,175.0086,175.15,174.96,2024-03-18 17:00:00,6611
402128.0,175.0621,175.005,175.014,175.15,174.995,2024-03-18 17:05:00,4451
745159.0,174.9077,175.01,174.805,175.05,174.74,2024-03-18 17:10:00,8297
376655.0,174.9471,174.8097,175.0772,175.08,174.8097,2024-03-18 17:15:00,4241
647149.0,175.2089,175.075,175.28,175.37,175.05,2024-03-18 17:20:00,5962
377780.0,175.3289,175.275,175.395,175.42,175.21,2024-03-18 17:25:00,4337
358827.0,175.4035,175.4,175.375,175.45,175.3,2024-03-18 17:30:00,4870
430684.0,175.13,175.375,175.0,175.4,174.99,2024-03-18 17:35:00,5656
320756.0,175.0656,175.0,175.0301,175.2,174.995,2024-03-18 17:40:00,4163
285050.0,175.1031,175.035,175.14,175.15,175.0322,2024-03-18 17:45:00,3779
300972.0,175.1011,175.15,175.1055,175.2,175.045,2024-03-18 17:50:00,3408
302151.0,175.0657,175.1,175.116,175.145,175.0,2024-03-18 17:55:00,3899
237851.0,175.1126,175.12,175.12,175.15,175.07,2024-03-18 18:00:00,3398
385182.0,175.1941,175.12,175.3103,175.34,175.05,2024-03-18 18:05:00,4639
332354.0,175.335,175.315,175.3201,175.4,175.28,2024-03-18 18:10:00,4144
399011.0,175.4502,175.325,175.51,175.52,175.305,2024-03-18 18:15:00,5064
376632.0,175.4005,175.5099,175.32,175.525,175.26,2024-03-18 18:20:00,5265
323878.0,175.4453,175.315,175.5301,175.54,175.31,2024-03-18 18:25:00,4424
655727.0,175.3788,175.54,175.205,175.54,175.14,2024-03-18 18:30:00,5702
316806.0,175.2086,175.2,175.1801,175.3,175.11,2024-03-18 18:35:00,4459
575128.0,174.9903,175.185,175.0099,175.195,174.82,2024-03-18 18:40:00,6536
360730.0,175.0223,175.005,175.056,175.1,174.9621,2024-03-18 18:45:00,4238
248002.0,174.9965,175.055,174.97,175.07,174.945,2024-03-18 18:50:00,3436
1285982.0,175.0111,174.97,174.975,175.08,174.8947,2024-03-18 18:55:00,4246
298406.0,175.0405,174.975,175.045,175.1,174.965,2024-03-18 19:00:00,3703
436481.0,175.0619,175.045,175.04,175.176,174.99,2024-03-18 19:05:00,4884
355324.0,175.0802,175.0476,175.005,175.135,174.9901,2024-03-18 19:10:00,4076
343018.0,175.0629,175.0,175.05,175.1,174.994,2024-03-18 19:15:00,4329
483853.0,175.0219,175.045,175.0,175.0825,174.98,2024-03-18 19:20:00,5362
418059.0,175.001,175.005,175.065,175.08,174.91,2024-03-18 19:25:00,4974
424542.0,175.1087,175.07,175.116,175.5,175.042,2024-03-18 19:30:00,5467
395467.0,175.0271,175.12,174.99,175.12,174.97,2024-03-18 19:35:00,4753
609294.0,174.9623,174.98,175.03,175.105,174.85,2024-03-18 19:40:00,6496
433523.0,174.9483,175.025,174.96,175.5,174.8814,2024-03-18 19:45:00,5496
1843168.0,174.4722,174.96,174.07,174.96,174.04,2024-03-18 19:50:00,20649
3580766.0,173.7589,174.075,173.7,174.28,173.52,2024-03-18 19:55:00,31270
946313.0,173.699,173.72,173.38,173.76,173.28,2024-03-18 20:00:00,1481
141215.0,173.6424,173.38,173.66,173.72,173.37,2024-03-18 20:05:00,682
47074.0,173.5581,173.67,173.56,173.67,173.5,2024-03-18 20:10:00,487
21237.0,173.4657,173.56,173.44,173.56,173.38,2024-03-18 20:15:00,382
26465.0,173.3573,173.45,173.24,173.45,173.21,2024-03-18 20:20:00,443
28401.0,173.2741,173.23,173.32,173.34,173.2116,2024-03-18 20:25:00,383
19177.0,173.3251,173.32,173.37,173.37,173.26,2024-03-18 20:30:00,304
19456.0,173.3253,173.3692,173.28,173.39,173.24,2024-03-18 20:35:00,294
19704.0,173.4473,173.2898,173.3,173.72,173.25,2024-03-18 20:40:00,281
20661.0,173.3171,173.32,173.35,173.37,173.26,2024-03-18 20:45:00,309
66697.0,173.6374,173.31,173.3,173.38,173.28,2024-03-18 20:50:00,226
16905.0,173.2902,173.33,173.26,173.35,173.0,2024-03-18 20:55:00,359
18942.0,173.251,173.231,173.25,173.4,173.23,2024-03-18 21:00:00,264
21686.0,173.2531,173.29,173.33,173.33,173.22,2024-03-18 21:05:00,218
11623.0,173.3107,173.34,173.32,173.35,173.24,2024-03-18 21:10:00,224
8836.0,173.3824,173.35,173.39,173.4462,173.3213,2024-03-18 21:15:00,210
10422.0,173.4095,173.43,173.32,173.45,173.32,2024-03-18 21:20:00,234
5683.0,173.3663,173.35,173.43,173.43,173.35,2024-03-18 21:25:00,148
8333.0,173.3598,173.32,173.35,173.42,173.31,2024-03-18 21:30:00,143
34388.0,173.6603,173.35,173.35,173.72,173.33,2024-03-18 21:35:00,210
20448.0,173.5577,173.31,173.72,173.72,173.31,2024-03-18 21:40:00,205
58560.0,173.8063,173.67,173.67,174.1153,173.55,2024-03-18 21:45:00,550
41130.0,173.8452,173.72,173.907,173.907,173.72,2024-03-18 21:50:00,240
13440.0,173.8673,173.9,173.8,173.9,173.8,2024-03-18 21:55:00,165
8235.0,173.7807,173.8,173.75,173.9,173.74,2024-03-18 22:00:00,156
12796.0,173.6482,173.75,173.64,173.75,173.5,2024-03-18 22:05:00,130
2440.0,173.6187,173.6202,173.65,173.65,173.59,2024-03-18 22:10:00,64
1475.0,173.6633,173.6782,173.5934,173.7,173.5934,2024-03-18 22:15:00,60
6895.0,173.6263,173.6,173.64,173.69,173.6,2024-03-18 22:20:00,85
4187.0,173.6131,173.6,173.6,173.66,173.5844,2024-03-18 22:25:00,132
2727.0,173.6322,173.6,173.6798,173.6798,173.6,2024-03-18 22:30:00,92
6537.0,173.636,173.6888,173.65,173.6888,173.5721,2024-03-18 22:35:00,110
4196.0,173.6125,173.65,173.6,173.68,173.58,2024-03-18 22:40:00,80
2855.0,173.5561,173.57,173.5945,173.6,173.5305,2024-03-18 22:45:00,76
3807.0,173.5333,173.67,173.5,173.67,173.5,2024-03-18 22:50:00,122
11609.0,173.455,173.5,173.5,173.5,173.4,2024-03-18 22:55:00,112
4156.0,173.4077,173.42,173.33,173.4488,173.33,2024-03-18 23:00:00,111
1255.0,173.4313,173.4,173.45,173.45,173.4,2024-03-18 23:05:00,42
2215.0,173.4667,173.45,173.49,173.52,173.42,2024-03-18 23:10:00,88
2815.0,173.4861,173.49,173.5397,173.54,173.41,2024-03-18 23:15:00,96
4627.0,173.627,173.54,173.69,173.69,173.54,2024-03-18 23:20:00,138
1910.0,173.6538,173.64,173.68,173.68,173.64,2024-03-18 23:25:00,69
2293.0,173.6583,173.68,173.63,173.68,173.63,2024-03-18 23:30:00,64
2184.0,173.6715,173.67,173.68,173.69,173.65,2024-03-18 23:35:00,76
3435.0,173.6991,173.69,173.67,173.69,173.66,2024-03-18 23:40:00,67
1430.0,173.6397,173.64,173.65,173.65,173.63,2024-03-18 23:45:00,44
3974.0,173.6121,173.61,173.65,173.65,173.56,2024-03-18 23:50:00,132
8004.0,173.5585,173.6,173.59,173.6,173.52,2024-03-18 23:55:00,131
3275.0,173.7892,173.9,173.73,173.9,173.72,2024-03-19 08:00:00,180
2024.0,173.5426,173.59,173.45,173.59,173.45,2024-03-19 08:05:00,158
2317.0,173.4351,173.54,173.32,173.55,173.32,2024-03-19 08:10:00,122
806.0,173.3495,173.35,173.35,173.35,173.35,2024-03-19 08:15:00,19
464.0,173.5159,173.49,173.5,173.5,173.49,2024-03-19 08:20:00,29
2828.0,173.7343,173.64,173.73,173.96,173.64,2024-03-19 08:25:00,59
1623.0,173.8351,173.84,173.82,173.86,173.81,2024-03-19 08:30:00,39
663.0,173.9029,173.89,173.89,173.92,173.89,2024-03-19 08:35:00,26
2567.0,174.0075,173.96,174.11,174.11,173.92,2024-03-19 08:40:00,65
3292.0,174.2246,174.13,174.3,174.3,174.13,2024-03-19 08:45:00,75
1178.0,174.3918,174.38,174.37,174.38,174.37,2024-03-19 08:50:00,37
3254.0,174.2138,174.25,174.1,174.25,174.1,2024-03-19 08:55:00,91
366.0,174.1369,174.15,174.15,174.15,174.15,2024-03-19 09:00:00,16
3119.0,173.9648,174.11,173.74,174.11,173.74,2024-03-19 09:05:00,117
2376.0,173.9831,173.92,174.03,174.03,173.92,2024-03-19 09:10:00,54
267.0,174.0027,174.01,174.01,174.01,174.01,2024-03-19 09:15:00,20
842.0,174.1324,174.08,174.15,174.15,174.08,2024-03-19 09:20:00,28
242.0,174.0795,174.08,174.08,174.08,174.08,2024-03-19 09:25:00,9
5082.0,174.1673,174.19,174.17,174.2,174.13,2024-03-19 09:30:00,82
659.0,174.0866,174.08,174.08,174.08,174.08,2024-03-19 09:35:00,27
149.0,174.1174,174.12,174.12,174.12,174.12,2024-03-19 09:40:00,6
325.0,174.0609,174.1,174.1,174.1,174.1,2024-03-19 09:45:00,28
1155.0,174.0435,174.02,174.08,174.08,174.02,2024-03-19 09:50:00,30
1597.0,173.9232,173.97,173.86,173.97,173.86,2024-03-19 09:55:00,74
318.0,174.024,174.04,174.04,174.04,174.04,2024-03-19 10:00:00,8
410.0,174.0148,174.01,174.04,174.04,174.01,2024-03-19 10:05:00,25
657.0,174.0671,174.08,174.09,174.09,174.08,2024-03-19 10:15:00,17
1006.0,173.9814,173.98,173.96,173.98,173.96,2024-03-19 10:25:00,55
3060.0,174.128,174.07,174.21,174.21,174.07,2024-03-19 10:40:00,86
7529.0,174.3191,174.21,174.3,174.41,174.21,2024-03-19 10:45:00,96
3241.0,174.095,174.1,173.96,174.1,173.96,2024-03-19 10:50:00,81
476.0,174.0279,174.04,174.01,174.04,174.01,2024-03-19 10:55:00,14
13896.0,173.7941,174.03,173.6,174.07,173.55,2024-03-19 11:00:00,463
3648.0,173.5075,173.5,173.53,173.53,173.5,2024-03-19 11:05:00,130
8836.0,173.3809,173.51,173.34,173.52,173.3,2024-03-19 11:10:00,180
3169.0,173.2896,173.3,173.32,173.33,173.26,2024-03-19 11:15:00,89
3222.0,173.3686,173.37,173.38,173.38,173.35,2024-03-19 11:20:00,89
5010.0,173.3731,173.36,173.35,173.4,173.35,2024-03-19 11:25:00,108
3023.0,173.2599,173.35,173.18,173.35,173.18,2024-03-19 11:30:00,121
1560.0,173.161,173.16,173.15,173.16,173.15,2024-03-19 11:35:00,38
4553.0,173.2238,173.25,173.26,173.3,173.19,2024-03-19 11:40:00,106
3488.0,173.2634,173.25,173.22,173.3,173.22,2024-03-19 11:45:00,79
2120.0,173.2974,173.25,173.34,173.34,173.25,2024-03-19 11:50:00,99
5721.0,173.3683,173.33,173.35,173.45,173.33,2024-03-19 11:55:00,135
73312.0,173.5376,173.74,174.05,174.14,173.15,2024-03-19 12:00:00,1920
23406.0,173.5211,174.03,173.21,174.05,173.21,2024-03-19 12:05:00,1011
9013.0,173.2079,173.2,173.28,173.28,173.13,2024-03-19 12:10:00,324
11711.0,173.3397,173.25,173.36,173.4,173.2259,2024-03-19 12:15:00,265
6588.0,173.2749,173.39,173.17,173.39,173.17,2024-03-19 12:20:00,230
12661.0,173.165,173.18,173.0593,173.28,173.0593,2024-03-19 12:25:00,350
16175.0,173.3136,173.2,173.4,173.48,173.06,2024-03-19 12:30:00,421
30124.0,173.5687,173.39,173.8,173.82,173.3508,2024-03-19 12:35:00,620
13849.0,173.7271,173.82,173.61,173.82,173.61,2024-03-19 12:40:00,385
25741.0,173.9802,173.67,173.9,174.1829,173.67,2024-03-19 12:45:00,587
19979.0,173.9767,173.9,174.1496,174.15,173.8,2024-03-19 12:50:00,390
16902.0,174.131,174.01,174.22,174.3,173.9289,2024-03-19 12:55:00,475
44484.0,174.3122,174.23,174.4,174.4481,174.15,2024-03-19 13:00:00,763
24919.0,174.3148,174.43,174.25,174.45,174.2,2024-03-19 13:05:00,591
35680.0,174.4208,174.26,174.64,174.64,174.26,2024-03-19 13:10:00,515
45940.0,174.493,174.61,174.41,174.79,174.41,2024-03-19 13:15:00,717
28021.0,174.5886,174.41,174.63,174.73,174.41,2024-03-19 13:20:00,462
60314.0,174.4223,174.49,174.25,174.84,174.2,2024-03-19 13:25:00,935
1787596.0,173.8513,174.34,173.4762,174.34,173.38,2024-03-19 13:30:00,21190
1076644.0,173.5068,173.48,173.205,173.81,173.12,2024-03-19 13:35:00,13981
803495.0,173.2704,173.205,173.1475,173.41,173.11,2024-03-19 13:40:00,10264
1136787.0,173.4548,173.155,173.775,173.8326,173.03,2024-03-19 13:45:00,12805
927246.0,174.067,173.765,174.0824,174.2699,173.76,2024-03-19 13:50:00,10070
859158.0,174.3326,174.08,174.46,174.5,174.01,2024-03-19 13:55:00,9664
1024274.0,174.7427,174.455,174.85,174.95,174.435,2024-03-19 14:00:00,12358
874070.0,174.8111,174.86,174.74,174.97,174.55,2024-03-19 14:05:00,10353
759141.0,174.9168,174.745,174.84,175.04,174.7222,2024-03-19 14:10:00,9244
809546.0,174.7256,174.8313,174.61,174.9,174.46,2024-03-19 14:15:00,9483
559977.0,174.6641,174.61,174.75,174.89,174.455,2024-03-19 14:20:00,11372
464009.0,174.8337,174.7463,174.705,174.94,174.68,2024-03-19 14:25:00,15849
451932.0,174.7702,174.7,174.8216,174.89,174.6332,2024-03-19 14:30:00,12890
928135.0,175.092,174.82,175.28,175.32,174.7701,2024-03-19 14:35:00,21797
577429.0,175.1948,175.28,175.1302,175.37,175.07,2024-03-19 14:40:00,19348
655422.0,175.0955,175.135,174.9,175.29,174.87,2024-03-19 14:45:00,16969
619259.0,174.7767,174.905,174.83,174.96,174.56,2024-03-19 14:50:00,14448
378239.0,174.9198,174.8301,174.88,175.0,174.82,2024-03-19 14:55:00,12882
447271.0,174.9668,174.88,175.235,175.24,174.795,2024-03-19 15:00:00,18344
531810.0,175.1458,175.2301,174.955,175.34,174.9271,2024-03-19 15:05:00,17549
448710.0,174.9265,174.94,174.91,175.02,174.82,2024-03-19 15:10:00,13536
409553.0,174.9635,174.925,174.98,175.05,174.86,2024-03-19 15:15:00,12267
331193.0,174.9516,174.99,174.8098,175.09,174.8,2024-03-19 15:20:00,9834
393083.0,174.7794,174.805,174.84,174.91,174.62,2024-03-19 15:25:00,5166
580760.0,175.086,174.84,175.155,175.25,174.84,2024-03-19 15:30:00,6682
526885.0,175.309,175.155,175.29,175.415,175.15,2024-03-19 15:35:00,6237
410247.0,175.2476,175.28,175.15,175.3592,175.12,2024-03-19 15:40:00,4582
239026.0,175.2401,175.15,175.285,175.295,175.13,2024-03-19 15:45:00,3596
310891.0,175.1877,175.285,175.01,175.325,175.01,2024-03-19 15:50:00,4336
272272.0,175.0975,175.01,175.21,175.24,175.01,2024-03-19 15:55:00,3729
267237.0,175.1612,175.215,175.1886,175.235,175.07,2024-03-19 16:00:00,3610
295975.0,175.1438,175.19,174.985,175.2699,174.98,2024-03-19 16:05:00,4085
340586.0,174.9765,174.9982,174.9213,175.06,174.88,2024-03-19 16:10:00,3983
344579.0,175.0671,174.9162,175.27,175.29,174.9,2024-03-19 16:15:00,4168
349296.0,175.3198,175.269,175.345,175.396,175.26,2024-03-19 16:20:00,4417
268988.0,175.2928,175.345,175.31,175.345,175.26,2024-03-19 16:25:00,3744
303940.0,175.2821,175.315,175.254,175.39,175.2045,2024-03-19 16:30:00,4355
236469.0,175.2767,175.25,175.255,175.32,175.214,2024-03-19 16:35:00,3163
311426.0,175.3574,175.2577,175.46,175.47,175.17,2024-03-19 16:40:00,4049
385399.0,175.3813,175.46,175.385,175.475,175.29,2024-03-19 16:45:00,4509
331009.0,175.39,175.385,175.35,175.44,175.295,2024-03-19 16:50:00,4180
227275.0,175.3467,175.34,175.3245,175.39,175.2701,2024-03-19 16:55:00,3216
591537.0,175.5309,175.3202,175.5575,175.65,175.3202,2024-03-19 17:00:00,7000
458049.0,175.5574,175.56,175.5392,175.68,175.45,2024-03-19 17:05:00,5683
494570.0,175.6945,175.536,175.6301,175.85,175.535,2024-03-19 17:10:00,5834
335106.0,175.6892,175.63,175.735,175.82,175.5501,2024-03-19 17:15:00,4354
225992.0,175.7316,175.7399,175.7201,175.7777,175.65,2024-03-19 17:20:00,3449
239393.0,175.6714,175.73,175.645,175.73,175.61,2024-03-19 17:25:00,3437
348603.0,175.7363,175.65,175.7001,175.84,175.64,2024-03-19 17:30:00,4467
273587.0,175.7597,175.705,175.776,175.84,175.678,2024-03-19 17:35:00,3664
279763.0,175.8078,175.77,175.7979,175.87,175.75,2024-03-19 17:40:00,3541
456515.0,175.9316,175.79,175.985,176.0,175.79,2024-03-19 17:45:00,5879
374406.0,175.9305,175.985,175.9209,176.007,175.84,2024-03-19 17:50:00,4715
388801.0,176.0427,175.925,176.115,176.12,175.92,2024-03-19 17:55:00,4810
602976.0,176.1951,176.12,176.3308,176.34,176.09,2024-03-19 18:00:00,6914
484396.0,176.3104,176.33,176.315,176.37,176.25,2024-03-19 18:05:00,5658
572985.0,176.1805,176.315,176.1949,176.345,176.0721,2024-03-19 18:10:00,6111
364245.0,176.2819,176.1991,176.276,176.355,176.17,2024-03-19 18:15:00,4703
504719.0,176.2555,176.27,176.275,176.325,176.19,2024-03-19 18:20:00,4247
350098.0,176.3109,176.2777,176.425,176.435,176.23,2024-03-19 18:25:00,4470
547075.0,176.5067,176.43,176.4774,176.605,176.4122,2024-03-19 18:30:00,6099
346934.0,176.4793,176.48,176.405,176.58,176.39,2024-03-19 18:35:00,4534
544822.0,176.4323,176.405,176.38,176.555,176.37,2024-03-19 18:40:00,4770
465710.0,176.2709,176.3722,176.2638,176.4,176.17,2024-03-19 18:45:00,5251
378818.0,176.2953,176.265,176.285,176.38,176.19,2024-03-19 18:50:00,4301
387976.0,176.2182,176.2884,176.2199,176.3,176.1,2024-03-19 18:55:00,5387
401887.0,176.1681,176.21,176.13,176.25,176.1,2024-03-19 19:00:00,4640
514712.0,176.122,176.13,176.225,176.2399,176.0,2024-03-19 19:05:00,6009
505495.0,176.34,176.225,176.335,176.43,176.215,2024-03-19 19:10:00,5948
389271.0,176.3209,176.335,176.4,176.4,176.14,2024-03-19 19:15:00,5129
474423.0,176.3232,176.4,176.27,176.4025,176.22,2024-03-19 19:20:00,4617
317785.0,176.3057,176.26,176.34,176.38,176.25,2024-03-19 19:25:00,4403
566063.0,176.3435,176.335,176.356,176.44,176.2608,2024-03-19 19:30:00,5853
426161.0,176.3869,176.35,176.4199,176.43,176.35,2024-03-19 19:35:00,4727
1336352.0,176.2587,176.415,176.34,176.4688,176.28,2024-03-19 19:40:00,7609
703749.0,176.4544,176.34,176.46,176.54,176.33,2024-03-19 19:45:00,8507
1387662.0,176.3865,176.47,176.246,176.54,176.1,2024-03-19 19:50:00,15048
2488177.0,176.017,176.24,176.08,176.2799,175.79,2024-03-19 19:55:00,23423
731397.0,176.0501,176.08,175.79,176.08,175.59,2024-03-19 20:00:00,835
244299.0,176.0454,175.8,175.76,176.08,175.72,2024-03-19 20:05:00,337
515487.0,176.0745,175.75,175.85,176.08,175.72,2024-03-19 20:10:00,189
11100.0,175.7966,175.85,175.82,175.87,175.75,2024-03-19 20:15:00,203
17138.0,175.8337,176.08,175.65,176.08,175.63,2024-03-19 20:20:00,241
10601.0,175.651,175.6401,175.64,175.75,175.62,2024-03-19 20:25:00,205
16824.0,175.7316,175.64,175.7,175.77,175.64,2024-03-19 20:30:00,167
15156.0,175.8349,175.73,175.82,175.92,175.7,2024-03-19 20:35:00,262
7136.0,175.7941,175.76,175.83,175.86,175.74,2024-03-19 20:40:00,140
63928.0,176.0436,175.86,175.7,176.08,175.7,2024-03-19 20:45:00,165
7777.0,175.6939,175.72,175.71,175.72,175.65,2024-03-19 20:50:00,189
1637.0,175.7355,175.69,175.75,175.75,175.69,2024-03-19 20:55:00,106
5390.0,175.7433,175.76,175.7102,175.76,175.7102,2024-03-19 21:00:00,97
1968.0,175.5822,175.76,175.7203,175.76,175.71,2024-03-19 21:05:00,52
6022.0,176.3109,175.76,175.7,175.8,175.67,2024-03-19 21:10:00,156
2214.0,175.5527,175.7999,175.77,175.7999,175.77,2024-03-19 21:15:00,67
1643.0,175.7249,175.73,175.73,175.73,175.71,2024-03-19 21:20:00,44
567.0,175.7246,175.73,175.72,175.73,175.72,2024-03-19 21:25:00,31
4893.0,175.6917,175.71,175.67,175.71,175.67,2024-03-19 21:30:00,55
322.0,175.6813,175.6731,175.6731,175.6731,175.6731,2024-03-19 21:35:00,21
43876.0,176.0644,176.08,175.6604,176.08,175.6604,2024-03-19 21:40:00,80
479.0,175.7167,175.72,175.72,175.72,175.72,2024-03-19 21:45:00,34
2149.0,175.6809,175.7,175.68,175.7,175.68,2024-03-19 21:50:00,42
1614.0,175.6913,175.6501,175.72,175.72,175.6501,2024-03-19 21:55:00,53
3299.0,175.7362,175.72,175.74,175.74,175.72,2024-03-19 22:00:00,73
471.0,175.7399,175.74,175.74,175.74,175.74,2024-03-19 22:05:00,22
788.0,175.7385,175.7141,175.76,175.76,175.7141,2024-03-19 22:10:00,48
2015.0,175.7677,175.75,175.75,175.77,175.75,2024-03-19 22:15:00,62
3356.0,175.8104,175.75,175.8697,175.87,175.71,2024-03-19 22:20:00,82
640.0,175.8517,175.84,175.87,175.87,175.84,2024-03-19 22:25:00,30
1422.0,175.7947,175.81,175.75,175.81,175.75,2024-03-19 22:30:00,31
1230.0,175.7801,175.79,175.78,175.79,175.78,2024-03-19 22:35:00,62
1244.0,175.8173,175.84,175.77,175.84,175.77,2024-03-19 22:40:00,42
794.0,175.8034,175.75,175.8196,175.8196,175.75,2024-03-19 22:45:00,31
1941.0,175.7536,175.8,175.74,175.8,175.74,2024-03-19 22:50:00,47
17504.0,175.6424,175.73,175.6,175.74,175.6,2024-03-19 22:55:00,234
11091.0,175.6037,175.78,175.6,175.78,175.57,2024-03-19 23:00:00,122
5002.0,175.5806,175.63,175.57,175.63,175.57,2024-03-19 23:05:00,40
8372.0,175.4906,175.55,175.4,175.56,175.4,2024-03-19 23:10:00,154
1824.0,175.4586,175.5,175.4799,175.5,175.43,2024-03-19 23:15:00,99
541.0,175.56,175.62,175.62,175.62,175.62,2024-03-19 23:20:00,20
1756.0,175.515,175.5,175.5,175.53,175.5,2024-03-19 23:25:00,50
1191.0,175.5712,175.55,175.55,175.6,175.55,2024-03-19 23:30:00,65
4558.0,175.5812,175.55,175.59,175.65,175.5,2024-03-19 23:35:00,91
1333.0,175.5475,175.5,175.55,175.57,175.5,2024-03-19 23:40:00,42
3547.0,175.5482,175.55,175.55,175.58,175.53,2024-03-19 23:45:00,76
5135.0,175.5573,175.53,175.57,175.64,175.5,2024-03-19 23:50:00,110
5622.0,175.5708,175.6,175.65,175.65,175.53,2024-03-19 23:55:00,79
3192.0,175.896,175.9,175.65,176.08,175.65,2024-03-20 08:00:00,130
388.0,175.7122,175.69,175.69,175.69,175.69,2024-03-20 08:05:00,11
4361.0,175.8661,175.7,175.9,175.9,175.7,2024-03-20 08:10:00,81
2517.0,175.9977,175.99,176.0,176.0,175.99,2024-03-20 08:15:00,68
2289.0,175.8965,175.98,175.88,175.98,175.88,2024-03-20 08:20:00,55
2210.0,175.8574,175.87,175.86,175.9,175.85,2024-03-20 08:25:00,51
5008.0,175.9677,175.94,176.0,176.0,175.9,2024-03-20 08:30:00,103
3784.0,175.8304,175.95,175.8,175.95,175.8,2024-03-20 08:35:00,88
4206.0,175.6925,175.74,175.67,175.74,175.62,2024-03-20 08:40:00,121
1157.0,175.5618,175.56,175.56,175.56,175.56,2024-03-20 08:45:00,22
2407.0,175.5389,175.6,175.5,175.6,175.5,2024-03-20 08:50:00,73
718.0,175.5822,175.58,175.58,175.58,175.58,2024-03-20 09:00:00,25
445.0,175.4718,175.47,175.47,175.47,175.47,2024-03-20 09:05:00,8
3408.0,175.4579,175.55,175.41,175.55,175.41,2024-03-20 09:10:00,71
3773.0,175.5759,175.54,175.61,175.61,175.54,2024-03-20 09:15:00,61
1362.0,175.6513,175.71,175.63,175.71,175.63,2024-03-20 09:20:00,19
678.0,175.6081,175.61,175.6,175.61,175.6,2024-03-20 09:25:00,19
618.0,175.7239,175.75,175.75,175.75,175.75,2024-03-20 09:35:00,19
1352.0,175.647,175.66,175.65,175.66,175.65,2024-03-20 09:40:00,47
3247.0,175.5679,175.6,175.57,175.6,175.54,2024-03-20 09:45:00,66
